Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/11-singles-ridge-road-winmalee-nsw-2777-2016404481,610000,Sold by private treaty 2 Sep 2020,11 Singles Ridge Road Winmalee NSW 2777,Winmalee ,Free Standing Houses ,3,2,1,872.6,"Neat single level home with separate cabin LOCATION - Conveniently located just 400m to bus &amp; local shops and a short drive to schools, parks, bushwalks and Winmalee Shopping Centre. STYLE - Single level brick cottage with tile roof. LAYOUT - Two separate living spaces including original lounge room and spacious family room extension, dining space, three bedrooms (two with built ins), original bathroom, euro style laundry. The powered cabin at rear has its own bathroom, has been used as a consulting room in the past or would make an ideal teen retreat or home office. FEATURES - Updated kitchen open to dining with servery to family room, with natural gas cooking &amp; dishwasher, gas heating and reverse cycle AC, new LED downlights throughout, beautifully restored cypress pine timber flooring, large leafy backyard with bush aspect at rear, single carport. Disclaimer:  All information contained herein is gathered from sources we believe to be reliable. However, we cannot guarantee its accuracy and interested persons should rely on their own inquiries.",30,22,22,25,63,95,5,66,34,-1,-1,-1
https://www.domain.com.au/25-cathy-street-blaxland-nsw-2774-2016475573,765000,Sold by private treaty 1 Sep 2020,25 Cathy Street Blaxland NSW 2774,Blaxland ,Free Standing Houses ,3,1,1,601,"Renovated and stylish SITUATION: Located in one of Blaxland\'s favourite pockets, quiet and peaceful, yet only 1.7kms to the Blaxland shops, cafes, services and transport corridor. Moments to Glenbrook Lagoon and Lennox Park.  STYLE: Single level brick and tile residence, offering a light filled home with modern features and manicured gardens.  LAYOUT: 3 bedrooms, all with built-in robes, large open plan living/dining flowing from the kitchen, and out to the enormous covered rear entertainers deck. FEATURES: Renovated gourmet kitchen complete with stone bench tops, 900mm stainless steel gas cook top, wall oven and dishwasher. The open plan living features floating floors and large bright windows, quality window furnishings and relaxing neutral tones. Entertainers and families with be delighted with the picturesque rear yard with all weather covered deck over looking the family friendly yard. An attached lock up garage completes the picture. Disclaimer:  All information contained herein is gathered from sources we believe to be reliable. However, we cannot guarantee its accuracy and interested persons should rely on their own inquiries.",28,24,29,18,68,85,15,60,40,40 to 59,-1,"7,459"
https://www.domain.com.au/18-hare-street-glenbrook-nsw-2773-2016440039,710000,Sold by private treaty 1 Sep 2020,18 Hare Street Glenbrook NSW 2773,Glenbrook ,Free Standing Houses ,3,1,1,531,"Weatherboard Cottage LOCATION: Be close to the fantastic eateries &amp; activities Glenbrook has to offer such as tennis, bush walks / bike trails, lookouts, ovals, yoga, swim centre &amp; picnic grounds to name a few. All this within an hour of central Sydney. Your commute is made easier with convenient rail services straight into major CBD\'s. STYLE: Single level 1960\'s cottage with many original features and a leafy outlook, set on a manageable 531sqm (approximately). Enjoy easy street level access with elevated rear aspect. Of weatherboard and tile roof construction. LAYOUT: Uncomplicated floorplan of 2 living rooms, kitchen, 3 bedrooms, bathroom. FEATURES: Spacious original kitchen, Rinnai natural gas heater, air conditioner, additional gas bayonet for heating, high ceilings &amp; ornate cornices, timber windows, light filled entry and front living room, timber floors, 2 x built-in robes, original bathroom, secure private back yard, distant mountain vistas, single lock up garage. Disclaimer:  All information contained herein is gathered from sources we believe to be reliable. However, we cannot guarantee its accuracy and interested persons should rely on their own inquiries.",23,20,22,35,73,87,13,63,37,40 to 59,-1,"5,050"
https://www.domain.com.au/10-winbourne-road-hazelbrook-nsw-2779-2016391904,495000,Sold by private treaty 1 Sep 2020,10 Winbourne Road Hazelbrook NSW 2779,Hazelbrook ,Free Standing Houses ,3,1,1,695,"Pretty Mountains Cottage Set in the Treetops LOCATION - Located in a quiet neighbourhood, but close to all of the local amenities including Hazelbrook Railway station, Hazelbrook Public School, local shops and restaurants as well as a stone\'s throw from lots of lovely local bush walks including Horse Shoe Falls Reserve.  STYLE - The old world charm of this mountains cottage home is what makes it so appealing for those looking for a tree change. The beautiful weatherboard home is prime for some personal touches and upgrades to make it truly yours. With high ceilings, the original bathroom intact, and a coal heater in the living room and fireplace in dining room, this rustic beauty is waiting for the right buyer to breathe new life into it.  LAYOUT - This private single storey property offers three bedrooms + study, a large master and generously sized second bedroom. The kitchen is quaint and connects to a large dining room with bench seating. The living room opens up onto a big outdoors entertaining balcony which overlooks the Mountains and views of the City make this home a very special place to call home. FEATURES - This lovely cottage captures the imagination with the possibilities of future improvements to come. The floor plan can be easily reconfigured or simply strip it back to its bare bones and go from there. The generous balcony and side patio offer gorgeous mountain views and the Sydney CBD can be seen on a clear day. The gently sloping yard is private and roomy - lots of low maintenance green space surround this gem. Disclaimer:  All information contained herein is gathered from sources we believe to be reliable. However, we cannot guarantee its accuracy and interested persons should rely on their own inquiries.",28,23,27,23,57,80,20,56,44,40 to 59,-1,"4,978"
https://www.domain.com.au/102-narrow-neck-rd-katoomba-nsw-2780-2016437895,770000,Sold by private treaty 1 Sep 2020,102 Narrow Neck Rd Katoomba NSW 2780,Katoomba ,Free Standing Houses ,4,2,1,904,"TRI-LEVEL WONDER! Talk about homely! This generous tri-level house is an ideal family space with four bedrooms smartly separated from the living areas. And it is so much bigger than it looks from the outside. Both lounge and dining rooms are of comfortable size and lead out onto a full length rear deck with a sunny eastern aspect and boasting superb views. Morning coffee, mmmmm. Evening barbie, yes please! The wonderful back yard has space for kids to roam and hide as well as beautiful gardens to attract birds and bees. And did we mention the location? Extensive parklands (the old Katoomba Golf Course) are just 350m away. Looking for a view? Cahill\'s lookout is 1.3kms and Narrow Neck Plateau just a 1.8kms stroll away. Features  Stylish floorboards throughout Easy stairs Main bedroom with ensuite and WIR Slow combustion heating Generous kitchen Internal laundry Recently restored roof Gently sloping backyard full of trees and shrubs Lovingly tended gardens Town gas LUG + off street parking Bus stop across the road  Convenient to the town centre and yet close to nature, this is an ideal place to roost. Land size: 904sqms Rental estimate: $650pw Property Code: 1381",24,18,28,31,63,81,19,51,49,40 to 59,-1,"7,955"
https://www.domain.com.au/28-hawkesbury-road-springwood-nsw-2777-2016462714,851000,Sold by private treaty 1 Sep 2020,28 Hawkesbury Road Springwood NSW 2777,Springwood ,Free Standing Houses ,4,3,2,860,"Style, Character &amp; Convenience LOCATION - Conveniently located minutes away from Springwood Town Centre, 1.2km to Springwood Station and two bus stops just metres away, close proximity to schools, shops &amp; parks. STYLE - Stunningly renovated double storey brick character home with tile roof on 860 m2 block with R2 zoning and side vehicle access. LAYOUT - Large open light filled living area with gas fire place, which flows into immaculate kitchen with butlers pantry, 4 bedrooms (all with built in robes), ensuite to upstairs master, main bathroom with feature tiling, and third bathroom a \'gardeners\' bathroom, ideal for servicing time spent outdoors with kids, working in the garage or on the landscaped garden. FEATURES - State of the art sophisticated kitchen with caesarstone benches, black &amp; white features, subway tile splashback, island bench, gas cook top &amp; 900mm oven, butlers pantry, plantation shutters, 5 x A/C\'s, laundry, alarm system, stunning outdoor alfresco area, under deck entertaining with built in seating &amp; lighting and access to under house storage &amp; cellar, veggie garden, double lock up garage, enclosed backyard and off street parking for multiple vehicles. Disclaimer:  All information contained herein is gathered from sources we believe to be reliable. However, we cannot guarantee its accuracy and interested persons should rely on their own inquiries.",26,15,28,31,65,81,19,60,40,-1,-1,-1
https://www.domain.com.au/68-white-cross-road-winmalee-nsw-2777-2016462816,725000,Sold by private treaty 1 Sep 2020,68 White Cross Road Winmalee NSW 2777,Winmalee ,Free Standing Houses ,4,1,2,803,"Picture Perfect in Prime Position LOCATION - Ideally located just a short level walk to Winmalee Shopping Village (approx 210m) with conveniences such as Coles supermarket, specialty shops and schools all within moments, stunningly positioned in this family friendly pocket of Winmalee. STYLE - 2 storey rendered brick home with tile roof on flat block of approx 803 m2 with R2 zoning and side vehicle access. LAYOUT - 2 living areas, downstairs family room and upstairs lounge, 4 bedrooms, master with built in robes, 1.5 bathrooms, laundry with external access to flawlessly flat fully enclosed backyard. FEATURES - Updated kitchen with tile splash back and gorgeous backyard views, gas fire place, A/C unit, timber floors, solar panels (3kw) gas hot water, heating and cooking, ceiling fans, double lock up garage with workshop area, additional off street parking and stunning feature trees in the low maintenance, fully enclosed and level garden. Disclaimer:  All information contained herein is gathered from sources we believe to be reliable. However, we cannot guarantee its accuracy and interested persons should rely on their own inquiries.",28,22,30,21,71,90,10,67,33,-1,-1,-1
https://www.domain.com.au/70-boreas-street-blackheath-nsw-2785-2016416860,940000,Sold by private treaty 31 Aug 2020,70 Boreas Street Blackheath NSW 2785,Blackheath ,Free Standing Houses ,3,1,1,696,"ALAMBIE - An Elegant Mountains Weatherboard Rarely do weatherboard cottages of such classic proportions come to market in Blackheath. This mindful restoration oozes restrained and effortless style, a crafted mix of old and new. Generously proportioned rooms with high ceilings, restrained and elegant fittings and original casement windows with rose and yellow glass flood the rooms with soft light all day long.  Polished Kauri floors, elegant soft colours, beautiful rugs and art, attention to detail abounds everywhere in this lovely home. Such a clever kitchen, spacious and modern where needed with quality European appliances but steeped in history and character elsewhere, a joy for the entertainer to create sumptuous delights for the dining table. The bathroom is generous in dimension to say the least, with a huge rain shower, original claw foot bath and free standing sink, the whole room clad in gorgeous honed marble which again, is just right, so elegant, so stylish and so beautifully executed. The spacious lounge and dining areas seamlessly link to the roomy covered deck through cedar French doors, linger here in the sun and then move further into the gardens down the wide and gentle wooden stairs. Three generous bedrooms, with lovely high ceilings, wainscoting and polished floors complete this lovely home which to be honest, is a place of beauty. Did we mention the gardens? Dogwoods, maples, heritage roses, azaleas, mature daphne\'s and magnolia\'s, even an ancient contorted hazeland a cute garden shed right out of a movie set. Mountains weatherboards as stunning as this are rare, especially when treated with such respect and understanding to bring out the best of the old and the new.  Gas central heating  Stunning elegant renovation  Mature cold climate garden",20,12,29,40,60,80,20,60,40,60+,-1,"4,386"
https://www.domain.com.au/1-7-peel-street-glenbrook-nsw-2773-2016437864,855000,Sold by private treaty 31 Aug 2020,1/7 Peel Street Glenbrook NSW 2773,Sydney Region ,Glenbrook ,2,2,1,346,"SAVE $35,000 - Stamp Duty Rebate From Developer - Conditions apply LOCATION - Nestled on a level parcel village side Glenbrook, these brand new (to be built) over 55 Villas are positioned within a comfortable 750 metre walk to Village shops and services. STYLE - Single level luxury at its best. Enjoying a contemporary design blended carefully with modern convenience and style, these master built villas showcase the local developers expertise and high standards that has become synonymous among locals seeking a high standard of easy, low maintenance living. LAYOUT - Spacious open plan living flowing to the out door covered alfresco. 2 queen size bedrooms, 2 full bathrooms, study and oversize garage. FEATURES - A full compliment of high end inclusions, with reverse cycle ducted air conditioning, floor to ceiling tiles in bathrooms, gas hot water, 900mm gas cook top, stone benches, LED downlights, custom timber highlights, fully fitted wardrobes, covered alfresco and fitted BBQ cabinetry. NOTE: The developer is offering a discount equivalent to the stamp duty, valid until 31st August 2020. Call James Simadas for details 0411 683 131 Disclaimer:  All information contained herein is gathered from sources we believe to be reliable. However, we cannot guarantee its accuracy and interested persons should rely on their own inquiries.",26,19,30,25,69,85,15,59,41,40 to 59,-1,"5,050"
https://www.domain.com.au/333-macquarie-road-springwood-nsw-2777-2016471388,795000,Sold by private treaty 31 Aug 2020,333 Macquarie Road Springwood NSW 2777,Springwood ,Free Standing Houses ,3,2,1,1132,"Original brick home located just minutes from the centre of town Located in a highly sought-after area of Springwood, this original brick home is located just minutes from the centre of Springwood and its many cafes, restaurants, boutique shops and public transport. Filled with light and charming period features, the timber floors and high ceilings throughout add to the spacious rooms and a versatile layout.  Upon entry, the main lounge features a combustion wood fireplace surrounded by stained glass cabinetry. The second living area is an open plan lounge and dining, enclosed by full-length windows over-looking and flowing out onto the rear deck and large backyard. The kitchen features good bench and cabinetry storage, with electric cooktop and oven, and gas hot water. This home has three bedrooms, two with built-in robes and an ensuite to the main. The home is also serviced by a neat and tidy family bathroom with a built-in bathtub/shower. An extensive loft space allows for easy-access storage, as well as further roof cavity access. Set on an impressive 1,132m2 approx. flat block with established trees, the rear entertaining deck - perfect to sit and relax and enjoy your morning coffee or afternoon tea - overlooks the fully fenced backyard, ideal for families of all ages and pets. The backyard also boasts an air-conditioned detached studio provides a great additional space for a home office or retreat.  Summary of features include:   Close to Springwood minutes to the centre of town  Original brick home; timber floors; high ceilings   Open plan lounge and dining; kitchen with good storage  Three bedrooms; two with built-in robes; ensuite to the main  Extensive loft storage space; detached studio with air conditioning   Rear ODEA; fenced, large backyard  Please contact Lister &amp; Cole Estate Agents for further details on this beautifully maintained family home. Disclaimer: We have obtained all information herein from sources we believe to be reliable; however, we cannot guarantee its accuracy. Prospective purchasers are advised to carry out their own investigations",29,21,29,21,70,84,16,60,40,-1,-1,-1
https://www.domain.com.au/2-claines-crescent-wentworth-falls-nsw-2782-2016246500,617000,Sold by private treaty 31 Aug 2020,2 Claines Crescent Wentworth Falls NSW 2782,Wentworth Falls ,Free Standing Houses ,2,2,2,639,"Beautifully Presented, Tranquil Location - - Inspections by Appointment Only, Call us Today Positioned on approx. 639sqm of low maintenance land, is this beautifully presented 2-bedroom weatherboard cottage. Immaculately finished throughout, the home has a newly renovated kitchen offering stainless steel appliances, floating oak timber floors throughout the living spaces with carpet in the bedrooms. The 2 bedrooms are spacious, with the main bedroom offering an ensuite. The lounge room is again a good size and has a slow combustion fireplace, reverse-cycle A/C unit, as well as direct access onto the huge covered entertaining deck which overlooks the recently landscaped rear yard.  The lower level of this property has a lot of potential! Currently in place is a large undercover storage area, an enclosed storage room and a laundry with a toilet. If this entire area was fully enclosed, you could potentially double the size of the property (STCA). All in all, a versatile, move in ready property, perfect for downsizers or first home buyers! All inspections are by appointment, so call today to arrange an inspection. Features Include: 2 bedrooms (main with an ensuite) Recently renovated eat-in kitchen Good size lounge room with a slow combustion fireplace Oak floating timber floors Carpet in the bedrooms Reverse-cycle Air-conditioning Recently landscaped yard of approx. 639sqm",19,13,24,43,65,86,14,65,35,60+,-1,"6,085"
https://www.domain.com.au/226a-singles-ridge-rd-yellow-rock-nsw-2777-2016148609,1500000,Sold by private treaty 30 Aug 2020,226A Singles Ridge Rd Yellow Rock NSW 2777,Yellow Rock ,"226A Singles Ridge Rd, Yellow Rock NSW 2777 <span class=""css-0"" data-testid=""left-text"">Owner <span class=""css-0"" data-testid=""right-text"">Renter <span class=""css-0"" data-testid=""left-text"">Family <span class=""css-0"" data-testid=""right-text"">Single <span class=""css-0"" data-testid=""left-text"">Owner <span class=""css-0"" data-testid=""right-text"">Renter</span>]",4,3,8,15800.0,"Exclusive Acreage Within a Magical Setting Embracing a wonderful sense of peace and privacy, immersed within a near level 3.9 approx acres, this intuitively designed 6 year young executive residence is showcased by its refined details, stylish finishes and delivering a luxury designer feel with quality inclusions throughout. The allotment is defined by a gracious entry, vast level grassed spaces, mature plantings, water features, large sandstone courtyards and separate large shed with 8 car undercover accommodation available. Surrounded by equally impressive residences and only a short drive to local amenities such as, schools, shops and bus stop.   Four bedrooms, master with walk in robe, ensuite, floating double vanity and double shower, guest bedroom with ensuite all with built-ins  Multiple living areas including media room, sitting room, separate study and expansive kitchen family flowing onto the undercover alfresco  Stunning kitchen with a 1100mm Belling natural gas stove comprising of 7 burners and 3 ovens and a plate warmer, imported Spanish splash back tiles, oversized island bench with stone bench tops, plus walk in pantry  An abundance of storage, separate powder room, Imported Italian floor tiles, energy efficient downlights throughout, commercial sized ducted air-conditioner, double sliding French doors, built to BAL 40 specifications  3.9 approx acres of lush sprawling lawns, mature gardens featuring a fountain, oversized fishpond, rustic sandstone pavers, double garage, detached garage with room for 6 vehicles undercover plus workshop, separate garden shed, potting yard plus up to 40,000   litres of water storage in 3 tanks. Viewings by appointment only DISCLAIMER: Whilst we deem this information to be reliable the agent cannot guarantee its accuracy and accepts no responsibility for such. Interested persons should rely on their own enquiries.",25,24,31,20,80,94,6,68,32,40 to 59,-1,"1,014"
https://www.domain.com.au/13-woodville-street-glenbrook-nsw-2773-2016414664,1550000,Sold by private treaty 29 Aug 2020,13 Woodville Street Glenbrook NSW 2773,Glenbrook ,Free Standing Houses ,5,2,2,630.6,"Uncompromising in Quality &amp; Location LOCATION - Located on the lower west side village, set across from renowned Glenbrook Public School and within a walk to village centre with shops, cafes, restaurants, ovals, tennis, park, cinema, rail services, bus, yoga, local pool, Lapstone Hotel, bush walks etc. STYLE - Faultless showcase of streamline contemporary design with sweeping open plan living spaces seamlessly connecting to an alfresco entertaining zone. Exceptional level of comfort &amp; ease of living with a chic &amp; sophisticated feel through out. LAYOUT - Effortless single level floor-plan comprised of 2 living rooms (including media room), 5 large bedrooms with built in robes, study, master with ensuite and walk-in robe, 2.5 bathrooms overall. FEATURES - Magnificent gourmet kitchen with Caesarstone counter tops &amp; large island bench, soft close drawers, dishwasher, 2 Smeg wall ovens, gas cook-top also by Smeg, ducted reverse cycle air conditioning, gas log fireplace, built in speakers, plantation shutters, downlights, hotel style luxury bathrooms, freestanding bath, huge walk-in linen closet, high ceilings, new carpet, rear deck, private low maintenance, level and fully fenced backyard. Double lock up garage with internal access. Disclaimer:  All information contained herein is gathered from sources we believe to be reliable. However, we cannot guarantee its accuracy and interested persons should rely on their own inquiries.",29,17,29,25,53,73,27,57,43,40 to 59,-1,"5,050"
https://www.domain.com.au/84-dalrymple-avenue-wentworth-falls-nsw-2782-2016356513,675000,Sold by private treaty 29 Aug 2020,84 Dalrymple Avenue Wentworth Falls NSW 2782,Wentworth Falls ,Free Standing Houses ,4,2,5,734,"""SUBSTANTIAL FAMILY RESIDENCE"" Set on the high side of the avenue this late 1990\'s immaculate brick veneer home with colorbond roof offers a sheltered porch; entry foyer, separate living room, a separate dining room with corner bay window, while the well equipped all electric kitchen includes a dishwasher. A casual meals area opens to covered private outdoor paved entertaining area. Adjoining the casual meals area is a spectacular conservatory &amp; family room, designed to capture the sunny Northerly light &amp; includes a cosy slow combustion wood fire. Generous accommodation of 4 double bedrooms; all with built-in-wardrobes, master with en-suite &amp; walk-in-wardrobe; there is a second large tiled bathroom. A huge double car garage with auto door, includes a loft suitable for storage etc. The secluded rear lawns &amp; terraced gardens are fully fenced on all boundaries &amp; includes a handy garden shed. A wonderful opportunity to secure a 4 bedroom family home within walking distance to the charming village of Wentworth Falls with public transport close by. Remote Garage Door",22,14,26,37,60,75,25,64,36,60+,-1,"6,085"
https://www.domain.com.au/41-dell-street-blackheath-nsw-2785-2016447989,500000,Sold by private treaty 28 Aug 2020,41 Dell Street Blackheath NSW 2785,Blackheath ,Free Standing Houses ,2,1,0,689,"STUNNING BUSH OUTLOOK With tranquil bushland views, this quiet Blackheath home is the epitome of Mountains living. Recently renovated and situated within walking distance to the park, pool and bushwalks the property is ideal for relaxation and entertaining. The 689sqm block is low maintenance and offers off street parking.  FEATURES BREAKDOWN Stunning bushland outlook Slow combustion fireplace and central heating to keep the home comfortable year-round Lounge room with peaceful bush outlook Modern kitchen and bathroom with corner spa 2 bedrooms with the main opening directly onto balcony area Covered verandah perfect for entertaining Set on a 689m2 low maintenance block in a quiet and tranquil location; Set in a lovely quiet area and surrounded by bushland, this property is an ideal option for those looking for their first home or a weekend getaway amidst natural Mountains\' beauty.",19,16,29,36,55,81,19,57,43,60+,-1,"4,386"
https://www.domain.com.au/42-clanwilliam-street-blackheath-nsw-2785-2016435935,760000,Sold by private treaty 28 Aug 2020,42 Clanwilliam Street Blackheath NSW 2785,Blackheath ,Free Standing Houses ,4,2,2,1533,]',28,19,29,24,56,81,19,52,48,60+,-1,"4,386"
https://www.domain.com.au/2-7-peel-street-glenbrook-nsw-2773-2016504670,845045,Sold by private treaty 28 Aug 2020,2/7 Peel Street Glenbrook NSW 2773,Sydney Region ,Glenbrook ,2,2,1,346,"Brand New Over 55 Villas SITUATION - Nestled on a level parcel village side Glenbrook, these brand new (to be built) over 55 Villas are positioned within a comfortable 750 metre walk to Village shops and services. STYLE - Single level luxury at its best. Enjoying a contemporary design blended carefully with modern convenience and style, these master built villas showcase the local developers expertise and high standards that has become synonymous amongst locals seeking a high standard of easy, low maintenance living. LAYOUT - Spacious open plan living flowing to the out door covered alfresco. 2 queen size bedrooms, 2 full bathrooms, study and oversize garage. FEATURES - A full compliment of high end inclusions, with reverse cycle ducted air conditioning, floor to ceiling tiles in bathrooms, gas hot water, 900mm gas cook top, stone benches, LED downlights, custom timber highlights, fully fitted wardrobes, covered alfresco and fitted BBQ cabinetry. Disclaimer:  All information contained herein is gathered from sources we believe to be reliable. However, we cannot guarantee its accuracy and interested persons should rely on their own inquiries.",26,19,30,25,69,85,15,59,41,40 to 59,21 September,"5,050"
https://www.domain.com.au/237-katoomba-street-katoomba-nsw-2780-2016369606,480000,Sold by private treaty 28 Aug 2020,237 Katoomba  Street Katoomba NSW 2780,Katoomba ,Free Standing Houses ,2,1,1,331,"READY TO RENOVATE You\'ve just discovered the ""perfect reno"" for sale in Katoomba! With a little hard work, imagination and guidance from us, this cottage could soon be the amazing!  Position conveniently just a stone\'s throw to the Katoomba town centre and moments to Echo Point, this two bedroom classic weatherboard home is a renovators dream with beautiful original features throughout, all set on a manageable 331sqm block (approx). Ready to be scrubbed up like new again, the original features and details include timber windows, floorboards, high ceilings and fireplaces one of which has a fuel stove where the kitchen would have been. As you will see, renovations to the property have already been started so some of the hard work has already been done for you. At the front of the house is a large lounge room with a study or sitting area which would be a great work from home space enjoying the east and north light (when you take the boards off!). Bedroom one will also enjoy this aspect with a great sunroom attached. The kitchen and dining area is crying out to be completed with all of those design dream plans you\'ve always had. There is a second bedroom to the rear of the home with another sitting room and a family room which leads out onto the partially completed timber deck which could be perfect for entertaining. With the layout and the plumbing potentially already in place, this great cottage could also easily have two bathrooms. A single garage is also included on the property as well as additional off-street parking.  It may some TLC however this property is filled with character and undoubtedly offers unrivalled potential no other house for sale in the Blue Mountains can currently match. This property will be sold by Auction ""as is"".",25,20,29,26,59,60,40,41,59,40 to 59,-1,"7,955"
https://www.domain.com.au/51-megalong-street-katoomba-nsw-2780-2016243224,600000,Sold by private treaty 28 Aug 2020,51 Megalong  Street Katoomba NSW 2780,Katoomba ,Free Standing Houses ,4,2,3,697,"RENOVATED AND CONVENIENT Beautifully renovated and finished in a contemporary yet classic style, this terrific cottage offers the astute buyer an excellent opportunity to purchase a fabulous home which has had the hard work completed and is ready to move into. Situated between the Leura village and the Katoomba town centre, this property provides a wonderful locale for first time buyers, investors, young families or those looking for a mountains getaway. The crisp white interiors are filled with natural light, showcasing the beautiful timber floors and an ideal open plan layout for dining, entertaining and relaxing in our modern day lives. The fabulous kitchen features stainless steel appliances including a dishwasher, raised oven, built-in microwave plus an abundance of preparation space, all overlooking the lovely backyard.  There are four bedrooms in total, two bathrooms incorporating an internal laundry plus a study area off the living room which would be great for a work from home space. Outside there is a great entertaining area, a carport, garden shed and a garage with a workshop space, all situated on approximately 697sqm of land. Being just moments to the extensive amenities, cafes and shopping of both Leura and Katoomba Villages, plus local schools, the train stations and access to World Heritage bush walks, this is a home to put on your inspection list!",18,25,27,29,65,70,30,51,49,40 to 59,-1,"7,955"
https://www.domain.com.au/31-carrington-avenue-mount-victoria-nsw-2786-2016272004,730000,Sold by private treaty 28 Aug 2020,31 Carrington Avenue Mount Victoria NSW 2786,Mount Victoria ,Free Standing Houses ,3,3,2,1629,"INVESTMENT OPPORTUNITY AIR B&amp;B Set high overlooking a spectacular native valley, yet only minutes\' walk to the authentic village of Mt Victoria, where you can grab a coffee, hop on a train, and be back in Sydney CBD, within 2hrs. This quality built, architect-designed home is definitely not your average Mountains dwelling, and and has been operating as a successful air B&amp;B showing brilliant returns, let out for up to $640per night.The quality home features a steel frame construction, double glazed windows and floor to ceiling glass doors to capture the ever changing, magical Blue Mountains views. Ducted central gas heating and combustion wood-fire ensure cosy warmth on the coldest day. Upstairs features: 2 generous bedrooms both with their own en-suite, open plan living dining, kitchen with European stainless steel appliances and a spectacular outdoor entertaining area, looking out over the treetops. Downstairs has its own access and can be set up as separate accommodation. There is a third bedroom, a large bathroom with deep bath as well as a kitchenette. Open plan living area and a mirror-image outdoor entertaining area complete the picture. You can walk down into the valley, through the trees to the little stream - all on your own private land. Live on one level, rent the other? The choice is yours, as quality homes with views like this are truly rare.",29,27,21,24,68,84,16,61,39,40 to 59,-1,"1,022"
https://www.domain.com.au/7-springwood-avenue-springwood-nsw-2777-2016454137,1125000,Sold by private treaty 28 Aug 2020,7 Springwood Avenue Springwood NSW 2777,Springwood ,Free Standing Houses ,4,2,1,7373,]',21,20,22,37,58,57,43,42,58,-1,-1,-1
https://www.domain.com.au/7-perry-avenue-springwood-nsw-2777-2016407005,705000,Sold by private treaty 28 Aug 2020,7 Perry Avenue Springwood NSW 2777,Springwood ,Free Standing Houses ,3,1,2,1051,"OPEN HOME CANCELLED - DEPOSIT TAKEN READY TO PLAYThis spacious three bedroom home provides a renovated kitchen and bathroom, polished timber floors, built in wardrobes and reverse cycle air conditioning. You will love the 1051sqm block that features a half size basketball court and garden shed. With an awesome deck entertaining area, double garage, storage room, second toilet and dual street frontage, this home is unlike anything you have seen before. * Spacious three bedroom home * Renovated kitchen and bathroom * Open plan lounge/dining and kitchen * Double garage plus storage room * Basketball court and garden shed * 1051sqm block with dual street access * Convenient to town and Aquatic centre This neat home is located close to Springwood aquatic centre, town and train station. The home has been beautifully updated and is larger than the average. Perfect for the first home buyer, growing family or investor, call today to arrange a viewing.",25,20,29,27,61,88,12,64,36,-1,-1,-1
https://www.domain.com.au/3-nelson-avenue-wentworth-falls-nsw-2782-2016441732,560000,Sold by private treaty 28 Aug 2020,3 Nelson  Avenue Wentworth Falls NSW 2782,Wentworth Falls ,Free Standing Houses ,2,1,1,769.9,"CONVENIENT MOUNTAIN COTTAGE Conveniently located within easy reach of the village, this two bedroom mountain cottage has been updated throughout and would make a terrific first home, investment property or a weekender to escape the hustle and bustle of the city on 769.9sqm of land.  Freshly painted with brand new floor coverings and light fittings throughout, the living spaces of the home enjoy a leafy outlook to the garden and consist of a good size lounge room filled with natural light and a dining room off the lovely timber kitchen with plenty of storage and gas cooking.  The two great sized bedrooms feature brand new carpeting and are serviced by an updated bathroom while an internal laundry, single garage with storage space and an outdoor entertaining area complete this lovely package.  Ideally located approximately 900 metres to the Wentworth Falls village which includes great eateries, shops and the city train, as well as excellent local schools and bushwalks nearby, this is a wonderful opportunity to secure the Blue Mountains lifestyle.",22,14,26,37,60,75,25,64,36,60+,-1,"6,085"
