Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/13-victoria-street-strathfield-nsw-2135-2015732280,3705000,Sold at auction 16 Nov 2019,13 Victoria  Street Strathfield NSW 2135,Strathfield ,Free Standing Houses ,4,2,2,1018,"Prime Building Block in Blue Ribbon Locale - Original family home in sought-after enclave Set on desirable 1,018sqm north to rear block Features wide street frontage of 18.59 metres Option to live in now, rent out, build later Lounge/dining area bathed in natural light North facing backyard offers sunny level lawn Spacious eat-in kitchen with ample cabinetry Good sized bedrooms and functional bathrooms Separate family rumpus has basic kitchenette Double garage, two sheds, off street parking Surrounded by good schools, walk to bus stops Near Strathfield Park, shops, train station",23,26,28,23,71,95,5,60,40,20 to 39,-1,"25,803"
https://www.domain.com.au/38-rochester-street-strathfield-nsw-2135-2015762781,2300000,Sold by private treaty 16 Nov 2019,38 ROCHESTER STREET Strathfield NSW 2135,Strathfield ,Free Standing Houses ,3,2,3,1157,"DECEASED ESTATE  APPROX 1,157SQM LAND A hidden treasure being offered for the first time in 70 years. Magnificent 1,157sqm block of land (15.24m X 76.2m approx.) An excellent opportunity for building your dream home or potential for sub-division (STCA). No heritage and no conservation restrictions on this property. This cherished home retains the beauty of intricate timber works and decorative features of Art Deco era. It has formal lounge and dining rooms, separate living room, 3 bedrooms, 2 bathrooms, lock-up carport plus extra parking on the private wide driveway. An enormous backyard opens for unlimited potential. A sought after location between Strathfield and Homebush train stations, area\'s best schools and shopping precincts.",22,25,22,30,74,89,11,54,46,20 to 39,-1,"25,803"
https://www.domain.com.au/32-34-barker-road-strathfield-nsw-2135-2015731208,6050000,Sold at auction 16 Nov 2019,32-34 Barker  Road Strathfield NSW 2135,Strathfield ,Free Standing Houses ,5,5,5,1889,"A Private Estate With Grand Proportions This is undoubtedly one of Strathfield\'s finest trophy mansions. Nestled on 29.26m wide frontage and spanning across 1889sqm of north facing, idyllic, resort style grounds. This unique offering takes pride of place in arguably one of Strathfield\'s most coveted addresses. - Spanning over 660sqm of luxurious and versatile entertaining living. Grand master suite with huge spa, ensuite and dressing room. Multiple sweeping wrap around verandahs. Guest accommodation on the ground floor, home office. Sleek designer kitchen with Miele appliances. Polished timber flooring, spectacular twin fireplaces, ducted air conditioning. Fully equipped entertaining area with BBQ, pizza oven, gym, sauna, sparkling in ground pool and all weather, north facing, floodlit tennis court.  Security surveillance system, dual driveways leading to porte-cochere, double carport, plus ample off street parking for up to 10 cars No heritage Listing Conveniently located to the areas elite schools, shops and transport.  This is the ultimate Strathfield mansion, gated and walled for absolute privacy. Offering every possible amenity to foster a lifestyle beyond compare, this is truly a remarkable one of a kind purchase.",20,34,24,22,61,90,10,54,46,20 to 39,-1,"25,803"
https://www.domain.com.au/56-churchill-avenue-strathfield-nsw-2135-2015363583,2390000,Sold by private treaty 13 Nov 2019,56 Churchill Avenue Strathfield NSW 2135,Strathfield ,Free Standing Houses ,4,2,2,663,"SOLD BY RICHARD MATTHEWS REAL ESTATE Charming Family Home In Dream Location Built in 1910 and enjoyed by this loving family for over 40 years, the warmth and charm is perfectly encapsulated from the entrance with the family name carved in a heart and the number in a beautifully carved butterfly. ""Aldouragh"" named after the family\'s warm and cosy town in Northern Ireland, enjoys a golden position within a short stroll to Strathfield Station, Shopping Village, highly sought schools and the vibrant cosmopolitan lifestyle the area has to offer. With obvious potential, an exciting opportunity presents itself to secure a dream solid brick north facing home in an enviable location.  Massive 663m2 north facing block with full brick residence  Four generously sized bedrooms with built-in robes  Picturesque high ornate ceilings and solid timber flooring throughout   Family sized lounge area perfect for entertaining  Open plan gas kitchen and dining area flowing to huge backyard and manicured gardens  The family have shared just how much they will miss this amazing location you must come and see this for yourself",18,46,19,17,54,51,49,44,56,20 to 39,-1,"25,803"
https://www.domain.com.au/43-howard-street-strathfield-nsw-2135-2015545017,3825000,Sold by private treaty 12 Nov 2019,43 Howard Street Strathfield NSW 2135,Strathfield ,Free Standing Houses ,6,5,6,670,"SOLD - DAVID PISANO 0408 835 606 Custom Built Haven of Pure Luxury Defined by elegance and luxury throughout, this architecturally designed home has been crafted with attention to detail and no expense spared, offering undeniable quality and comfort over a vast three level floor plan. Resting on a superb corner parcel of approx. 670sqm with loads of street appeal, it showcases a vast selection of light filled living spaces with a seamless flow to alfresco terrace, resort style yard and poolside entertaining, to provide all season enjoyment and the ultimate family lifestyle at a prestigious address, only moments to elite schools, local shops, transport and parks.  * Cutting edge design, custom built with full brick/concrete construction  * Opulent entry with double height feature vestibule, auto lift from basement  * Marble flooring throughout lower level living, plush carpets to bedrooms  * Selection of formal and casual living/dining spaces to accommodate families * Five generous sized bedrooms with custom robes, two with plush ensuites  * Office/study with own entry, versatile self-contained studio to lower level * Stone kitchen with custom cabinetry, euro appliances and walk in pantry  * Five sleek bathrooms, lavishly appointed with premium finishes and fittings  * Alfresco undercover entertaining, outdoor kitchen, solar heated in-ground pool * Equipped home cinema to upper level, full size laundry with custom cabinetry  * CBUS home automation, zoned ducted air-con, intercom entry and security alarm * Basement garaging for up to six cars plus a vast amount of storage Details: David Pisano - 0408 835 606",29,26,29,16,72,87,13,57,43,20 to 39,-1,"25,803"
https://www.domain.com.au/1-henry-street-strathfield-nsw-2135-2015544724,1600000,Sold by private treaty 12 Nov 2019,1 Henry Street Strathfield NSW 2135,Strathfield ,Free Standing Houses ,3,1,2,0,"SOLD BY JOE MURANIA Affordable Entry to the Ever Booming Strathfield Market This original full brick family home is located in a quiet sought after and elevated position within easy access to both Strathfield and Burwood shops, schools &amp; train stations. Currently featuring 3 generous bedrooms, an original kitchen and bathroom, spacious open plan living area and a neat, level &amp; sunny rear garden. Positioned on an ideal 50 ft frontage with a North to rear facing garden, this is the perfect opportunity to either renovate or re-build your dream home (STCA).",20,31,25,24,72,74,26,52,48,20 to 39,-1,"25,803"
https://www.domain.com.au/8-cotswold-road-strathfield-nsw-2135-2015649131,4850000,Sold at auction 11 Nov 2019,8 Cotswold Road Strathfield NSW 2135,Strathfield ,Free Standing Houses ,5,4,6,697,"European Elegance meets Timeless Luxury in the Golden Mile A statement in bespoke design, this architectural masterpiece delivers the finest in modern day living. Constructed over three wonderful levels, the remarkable design embodies effortless sophistication and luxury. No expense was spared for construction with only the finest quality materials used. It\'s \'Golden Mile\' location is close to local schools, shops, parks &amp; transportation. Features:  - Feature concrete &amp; marble spiral stair way connects all 3 floors  - Architectural full brick/concrete/marble masterpiece/family home  - Basement parking for 6 cars, cinema/wet bar, lower level terrace  - Five large bedrooms across both levels, built in robes, marble baths  - World class open plan living areas on all three levels, north-east aspect  - Floor to ceiling glass windows &amp; doors reveal resort style backdrop  - Ducted AC, alarm, video intercom, security cameras, led lights  - Gated and secure, grand in scale, stunning marble finishes t/out  - Parquetry/marble flooring, cove ceilings, designer chandeliers  - Walk to local elite schooling, Strathfield Park and transport - Short distance to Strathfield Plaza and the train station  This residence presents as new and is a bold statement in contemporary grandeur.  Internal living: 500sqm approx  Basment Garage: 120sqm approx Land size: 697sqm approx",20,29,25,26,85,96,4,57,43,20 to 39,-1,"25,803"
https://www.domain.com.au/52-noble-avenue-strathfield-nsw-2135-2015738741,1620000,Sold at auction 4 Nov 2019,52 NOBLE AVENUE Strathfield NSW 2135,Strathfield ,Free Standing Houses ,2,1,2,607,"LAND VALUE ZONED R3 Medium density Well located in a quiet tree-lined street this solid old 2 br home is crying out to be redeveloped Subject to council approval. Land is approx 607m2 with a wide 18.288m frontage. Perched on the high side of the street facing north. Near to all Strathfield\'s top schools, Parks and reserves, Golf course and transport systems. Inspect Saturday 11.00am - 11.30 am, or by appointment Auction on site Saturday 02/11/2019 10 am",21,29,31,19,65,37,63,49,51,20 to 39,-1,"25,803"
https://www.domain.com.au/126a-barker-road-strathfield-nsw-2135-2015682257,1520000,Sold at auction 4 Nov 2019,126A Barker Road Strathfield NSW 2135,Strathfield ,Free Standing Houses ,4,3,1,235,"SOLD PRIOR TO AUCTION | Michael Murphy &amp; Norman So - Belle Property Strathfield This modern freestanding home is arguably the most affordable Strathfield home with a creative design and exceptional finishes throughout. Discover four large bedrooms &amp; three modern bathrooms across its dual level layout. Entertaining is a breeze with open plan zones on both levels which extend to the private outdoors. Its location is close to quality schools, numerous parks, transportation and shops.  Features: - Well proportioned bedrooms, versatile open plan living areas  - Bedroom 3/home office has private outdoor access &amp; bathroom - Gourmet gas kitchen, stone countertops, European appliances - Upper level rumpus, covered alfresco entertaining, lush rear garden  - Lock up garage includes drive thru access, Pemberton road entry  - Three modern bathrooms, large family laundry, huge master room  - Close to parks, ACU, village shops, the train station and shops  Land: 235sqm",29,26,29,16,72,87,13,57,43,20 to 39,-1,"25,803"
https://www.domain.com.au/28-strathfield-avenue-strathfield-nsw-2135-2015696422,5200000,Sold at auction 4 Nov 2019,28 Strathfield Avenue Strathfield NSW 2135,Strathfield ,Free Standing Houses ,6,3,3,1214,"THE ADDRESS OF ADDRESSES - THE FINEST GOLDEN MILE POSITION New Street Record by Michael Ma &amp; Norman So, Belle Property Strathfield  Seize this \'once in a lifetime\' opportunity to own one of Strathfield\'s finest Golden Mile position. This double brick residence is due for a re-model/renovation or simply build your dream home/homes on this commanding corner parcel STCA. With 1214sqm\'s on offer you can create an architectural icon for the area. Its position is just a stroll from Strathfield Plaza, shops, restaurants, transportation and elite schools. Features:  - Grand scale family home in need revitalisation or remodel stca - Perfect layout with an array of formal and informal living zones - Six generous bedrooms, most with built-ins across both levels  - 550m or 7mins walk to Strathfield CBD, shops, restaurants  - North facing parcel with two street frontages, dual driveways  - Substantial family home showcases multiple living areas  - Elegant indoor and outdoor entertaining areas &amp; courtyards  - Rare triple garage with internal drive through access  - 500m walk to Santa Sabina, Trinity &amp; Meriden schools",17,33,24,26,76,82,18,51,49,20 to 39,-1,"25,803"
https://www.domain.com.au/107-albert-road-strathfield-nsw-2135-2015698943,2720000,Sold at auction 2 Nov 2019,107 ALBERT ROAD Strathfield NSW 2135,Strathfield ,Free Standing Houses ,5,3,4,892,"""RARE &amp; GOLDEN OPPORTUNITY"" Presenting a great opportunity to move into one of Strathfield\'s most sought after locations. Set on a huge 892m2 approx block of land, positioned walking distance to all amenities. This full brick home ticks all the boxes for a large family. A few of the features include: * 5 double bedrooms, main with en-suite and built in wardrobes; * Massive separate timber kitchen with loads of cupboard space; * Spacious lounge room opening onto rear verandah; * Separate dining room; * Formal living room; * A total of 3 tiled bathrooms and 4 toilets; * Automatic security gate; * Side driveway to carport &amp; automatic double garage; * 15.24 metre frontage x 58.53 metres approx.; * Great opportunity to move in and/or build your dream home. For your comfort the property also features air conditioning, driveway access to North facing rear yard, landscaped gardens, storage shed, rear undercover entertaining area, wood fired pizza oven &amp; bbq. Located only a short distance to Strathfield Train Station, many popular schools, parks and buses.",15,22,21,42,63,78,22,52,48,20 to 39,-1,"25,803"
https://www.domain.com.au/39-hedges-avenue-strathfield-nsw-2135-2015669369,2140000,Sold at auction 28 Oct 2019,39 Hedges Avenue Strathfield NSW 2135,Strathfield ,Free Standing Houses ,5,3,4,670,"FAMILY SANCTUARY - TIMELESS THREE LEVEL HOME Cleverly designed to provide abundance of indoor &amp; outdoor living and entertaining space, this stylish three level residence enables flexible, peaceful and private living whilst being beautifully presented for immediate enjoyment. Its location is set just moments from the areas best schooling, transport, shops and transportation.  Features: - Double brick construction to lower levels, concrete slab  - Affordable entry point into Strathfield, private north aspect  - Formal and casual living zones framed with elevated views  - Stunning contemporary gas kitchen, stone countertops, b\'bar  - Three modern bathrooms, huge bedrooms, all with WIR\'s  - Resort style back drop incls pool, lounge/patio/BBQ area  - Lush matured hedged gardens, sun soaked outdoors  - High ceilings, blackbutt timber flooring, alarm, ducted AC - Cinema room, home office, cellar, games room &amp; workshop - Stroll to local shops, schools, parks, walkways &amp; transport Land 670sqm",28,26,27,19,58,76,24,59,41,20 to 39,-1,"25,803"
https://www.domain.com.au/9-edgar-street-strathfield-nsw-2135-2015659565,2240000,Sold at auction 22 Oct 2019,9 Edgar Street Strathfield NSW 2135,Strathfield ,Free Standing Houses ,4,2,3,696.8,"Convenient living in an outstanding location! Sold by Gavin Sanna Sold by Gavin Sanna, Set on a level 695 sqm block of land, this well-maintained family home is immediately liveable as is or in the perfect condition for you to add your personal touches and make your own home-sweet-home. Highlights include 4 generously sized bedrooms, a spacious floor plan with formal lounge and dining opening out to family living area, large windows that overlook the sunny north facing backyard, great entertaining in the alfresco BBQ area leading to the sparkling in-ground swimming pool. Conveniently located within walking distance to elite local schools: St Patricks College, Australian Catholic University, Homebush Boys High School, Strathfield Girls High School, Meridan School for Girls. Short distance to Strathfield Golf Club, transportation, restaurants, cafes and shopping.  Whether you are looking to buy a home, extend or knock down and rebuild your dream home (STCA), this is a great catch.",24,30,24,21,76,92,8,57,43,20 to 39,-1,"25,803"
https://www.domain.com.au/80-mintaro-avenue-strathfield-nsw-2135-2015652917,3860000,Sold at auction 21 Oct 2019,80 Mintaro Avenue Strathfield NSW 2135,Strathfield ,Free Standing Houses ,5,4,2,661,"Brand new full brick home with cutting edge design Cleverly engineered to optimise space and natural light, this brand new full brick residence showcases state-of-the-art interiors and luxury finishes across a flowing dual level layout. It enjoys a quiet yet convenient location, near Strathfield schools, parks and transport. Features:  - Top quality full brick construction, suspended concrete slab - Immense street appeal plus impressive glass atrium foyer - Striking open plan living/dining space over 3.3m ceilings  - Lush gardens, expansive alfresco entertaining incl outdoor kitchen - Gourmet stone island gas kitchen includes full Miele suite  - Premium Euro inclusions t/out, no expense spared on construction  - Five large bedrooms, four luxury baths, built-ins, balconies - Fully fitted home theatre, Travertine bathrooms, butlers pantry - Study, Travertine and blackbutt floors, security, pebble fire - Internal entry to double garage, plentiful driveway parking - Close proximity to parks, shopping centres and transport Built: 2018  Land: 661sqm (24m frontage)  Internal: 400sqm approx",23,26,25,26,68,77,23,61,39,20 to 39,-1,"25,803"
https://www.domain.com.au/27-swan-avenue-strathfield-nsw-2135-2015656229,2350000,Sold at auction 19 Oct 2019,27 Swan Avenue Strathfield NSW 2135,Strathfield ,Free Standing Houses ,4,2,2,556.4,"Renovate, Rebuild or Rent Out! - Update the existing character home or Build your dream home  556.4 sqm block with 15.24m frontage Separate lounge and dining areas High ornate ceilings/many original features No heritage limitations Double brick construction Side carport and level backyard Superb location near shops/station/schools Motivated vendor",13,57,21,8,46,35,65,38,62,20 to 39,-1,"25,803"
https://www.domain.com.au/8-morgan-pl-strathfield-nsw-2135-2015679905,1760000,Sold at auction 19 Oct 2019,8 Morgan Pl Strathfield NSW 2135,Strathfield ,Free Standing Houses ,7,2,1,0,"Spacious and Versatile Family Gem in Prized Location This beautifully presented large residence combines position and potential with charming family appeal and endless possibilities. It offers a ready to move in now\' opportunity with scope to further improve and add value. Features include: * Open plan living and dining. * Well maintained kitchen with breakfast bar * Seven generous size bedrooms with built in wardrobes; Master with walk in wardrobe. * Two full bathrooms * Huge undercover outdoor entertainment area * Immediately liveable or a perfect investment opportunity, ripe for renovation or rebuild your dream home * Long driveway to single lock up garage in addition to ample off- street parking * Minutes from Strathfield station, plaza, eateries, private schools, local parks and local shops",28,26,27,19,58,76,24,59,41,20 to 39,-1,"25,803"
https://www.domain.com.au/20-arthur-street-strathfield-nsw-2135-2015682242,1750000,Sold at auction 19 Oct 2019,20 Arthur Street Strathfield NSW 2135,Strathfield ,Free Standing Houses ,4,2,2,734,"CLASSIC DOUBLE BRICK FAMILY HOME | LARGE 734SQM LAND PARCEL This classic double brick family home has been unoccupied for many years and awaits its saviour. A private residence with exciting potential to renovate, re-configure or build your dream home STCA. Bathed in northerly sun, this charming home showcases versatile living &amp; entertaining zones over a single level layout. Its position is a short walk to local schooling, village shops, transportation and parks.  Features: - Double brick, timber flooring, updated kitchen and bathroom - Bates Street side pedestrian and car parking access, garage  - Separate meals room, open plan living/dining area, glass doors - Two stylish bathrooms, new laundry room with outdoor access  - Four large bedrooms with built ins, master has private ensuite - Walk to St Pats, Homebush Boys, Strathfield Girls, Airey Park  - Stroll to the train station, restaurants, cafes, shops and buses  - Easy access to both Strathfield and Homebush amenities  - Unique sandstone surrounds and natural stone pavers t/out  Land: 733.9sqm stca subject to council approval",23,36,28,13,73,88,12,54,46,20 to 39,-1,"25,803"
https://www.domain.com.au/26-high-street-strathfield-nsw-2135-2015677731,4100000,Sold prior to auction 18 Oct 2019,26 HIGH STREET Strathfield NSW 2135,Strathfield ,Free Standing Houses ,5,6,4,0,"CONTEMPORARY SHOWPIECE Magnificent display of an utmost modern lifestyle. This brand new, full brick residence combines impeccable interiors with sophisticated architectural features across two opulent levels. Warm ambiance created by expansive use of marble, granite, sandstone and solid black butt floorboards throughout Open plan living area showcases the stunning 6 metre tall ceiling with grand chandeliers Double glazed glass walls and windows with electric curtains A massive backlit Jade wall combines with sandstone features 4 bedrooms upstairs all have an ensuites, 5th bedroom downstairs Bespoke designer kitchen features 70mm thick stone benches and centre island, separate butlers kitchen and walk in pantry Miele appliances in both kitchens and the laundry Bifold doors opening to the undercover alfresco area with BBQ facilities Sparkling in-ground pool and an outdoor bathroom Front and rear gardens landscaped with granite and polished sandstone Zoned AC, CCTV, alarm security and auto gates Convenient location near Strathfield station, parks and the area\'s best schools",22,30,24,24,65,70,30,55,45,20 to 39,-1,"25,803"
https://www.domain.com.au/43-bareena-street-strathfield-nsw-2135-2015552472,2865000,Sold prior to auction 16 Oct 2019,43 Bareena Street Strathfield NSW 2135,Strathfield ,Free Standing Houses ,6,3,4,626,"ENTERTAINERS DREAM HOME IN PRESTIGE LOCATION UNDER CONTRACT - ALL INSPECTIONS CANCELLED  Designed for the growing family or families, this custom built double brick home, infuses contemporary and classic elegance to showcase up to six living zones and six bedrooms of accomodation over two levels. Extensive use of brush box timber and cedar wood compliment luxurious marble finishes throughout. Its location is close to local elite schooling, parks, transport &amp; the plaza.  Property Highlights:  - Double brick construction, dual level concrete slab - Ducted air-conditioning, led lighting, high 3m ceilings  - Versatile casual and formal living zones on both floors - Three luxurious marble bathrooms, large family laundry - Heated flooring, alarm, gas heated pool, spa, timber deck  - Seemless connection btw in/outdoors via glass doors  - Chefs gas kitchen, granite countertops, Ilve appliances  - Auto gate &amp; garage, parking for 4, professionally landscaped  - Walk to local elite schooling, Strathfield Park and transport - Short distance to Strathfield Plaza and the train station  Buyers will appreciate the outstanding craftsmanship and superior materials, delivering a sophisticated and refined contemporary living experience.",23,25,27,25,68,86,14,62,38,20 to 39,-1,"25,803"
https://www.domain.com.au/127-wentworth-road-strathfield-nsw-2135-2015653263,1200000,Sold by private treaty 14 Oct 2019,127 Wentworth Road Strathfield NSW 2135,Strathfield ,Semi Detached Houses ,3,1,2,0,"Vintage Semi Delivering Position and Potential Held by its current owner for many years, discover a golden opportunity to acquire a spacious semi offering exciting scope to renovate and bring it up to the minute. Neat and tidy throughout, the full brick home boasts all the solidity of its 1930s build with original timber floorboards and high ceilings, some with decorative cornice. Complete with a lock up garage and carport, its a fantastic entry into the housing market in an ultra-convenient setting.  Superb original timber floorboards, high ceilings throughout  Separate master retreat with wall of robes and sunroom/study  Spacious central lounge room with traditional brick fireplace  Casual dining by the tidy gas kitchen, rear paved terrace  Two further bedrooms, one with built-in robe, tidy bathroom  Easy access single lock up garage with laundry, single carport  Garage boasts 2nd shower, excellent potential to extend (STCA) Enjoy a setting thats close to all the action. Stroll to Burwood or Strathfield stations, bus services, a wealth of village shops and eateries and Burwood Westfield. Its also walking distance to Enfield Public School and Santa Sabina College.",21,31,31,18,60,75,25,52,48,20 to 39,-1,"25,803"
https://www.domain.com.au/167-the-boulevarde-strathfield-nsw-2135-2015576825,2200000,Sold at auction 14 Oct 2019,167 The Boulevarde Strathfield NSW 2135,Strathfield ,Free Standing Houses ,3,1,6,661,"CORNER THE GOLDEN MILE | APPROVED FOR A NEW LUXURY HOME Perfect to live now or build your dream home with the DA approved architect-designed plans. The current three bedroom double brick family home offers an abundance of space &amp; comfort for the growing family. There\'s ample garaging or studio space off Cameron Street, suitable for home office/business activities. Its Golden Mile location is close to local elite schools, parks, transport, shops and restaurants. CC already prepared and ready for lodgement. Featuring:  - Orientated to an north aspect, ensure bright livings areas  - Double brick construction, timber floors, period detailing  - Huge open plan living/dining incl. wet bar, detailed ceilings  - Wide entry hallway, high ceilings, separate casual meals zone - Perfect north aspect, double driveway off Cameron St  - Moments walk to Strathfield Plaza, shops &amp; the train station Development Approved Plans by Urbanlink P/L - Innovative design with living/entertaining across 3 levels  - Flowing interiors and a richly textured palette of materials - Selection of formal and casual areas include poolside living - Alfresco entertaining, heated pool, stone cladded facade  Land 661sqm approx.",22,26,24,28,66,84,16,49,51,20 to 39,-1,"25,803"
https://www.domain.com.au/15-ravenna-street-strathfield-nsw-2135-2015605196,2440000,Sold at auction 14 Oct 2019,15 Ravenna  Street Strathfield NSW 2135,Strathfield ,Free Standing Houses ,4,2,2,676,"PRIVATE HAVEN, RENOVATED ON LARGE 676SQM PARCEL A private haven embraced by idyllic \'north to rear\' gardens, this family residence offers an uplifting sense of space and serenity. Set on the high side of the street, refined interiors compliment premium inclusions via a full renovation. There is further scope to further extend/add value. Its premium location is close to Wallis Reserve, Strathfield Park, local elite schools, transportation and the plaza.  Features:  - Renovated for easycare living, light filled living zones  - Double brick construction, high ceilings, parquetry floors  - Versatile layout with up to four bedrooms of accommodation  - Showpiece main bathroom, luxurious fixtures and fittings  - Large bedrooms with built-ins, deluxe master, polished floors - Casual/formal living/entertaining zones, ducted air-conditioning  - Tranquil &amp; private established gardens, north to rear aspect - Simply move in and enjoy, refined and updated throughout  - Prestigious sought after location, rarely offered to market  - Near updated Wallis Reserve &amp; family friendly Strathfield Park - Short drive to local schools, Strathfield Plaza, shops &amp; cafes  Land: 676sqm",23,26,26,24,76,93,7,60,40,20 to 39,-1,"25,803"
https://www.domain.com.au/2-marion-street-strathfield-nsw-2135-2014959907,2050000,Sold by private treaty 4 Oct 2019,2 MARION STREET Strathfield NSW 2135,Strathfield ,Free Standing Houses ,3,2,4,0,"COMFORTABLE 3 - 4BR FAMILY HOME This beautifully maintained and presented 3-4 bedroom home has a bright open feel throughout. Situated in a quiet tree-lined street amongst similar properties, it offers: Generous living areas all leading onto each other Large covered entertaining deck at the rear which opens from the living area Beautiful timber kitchen 2 Modern bathrooms Extra-large 2 car garage/rumpus room at rear, plus 2 car carport at front Private sunny north aspect at the rear Charming street appearance Well positioned near parks, golf course, all the districts best schools and only a stone\'s throw to St Patricks College and Australia Catholic University.",24,30,24,21,76,92,8,57,43,20 to 39,-1,"25,803"
https://www.domain.com.au/55-long-street-strathfield-nsw-2135-2015576657,2420000,Sold at auction 28 Sep 2019,55 Long Street Strathfield NSW 2135,Strathfield ,Free Standing Houses ,3,1,1,771.4,"SOLD BY RICHARD MATTHEWS REAL ESTATE Rare North Facing 771sqm Clear Block Perfectly set in one of Strathfield\'s most popular streets surrounded by some of the area\'s finest homes, this beautifully maintained three bedroom full brick residence offers an ultra-convenient lifestyle being just moments to elite schools and a myriad of amenities. Showcasing a sundrenched 771.4sqm clear block with a 15.24m frontage on the high side of the street, this property presents a rare opportunity to renovate or build your dream family home in one of Inner West Sydney\'s prime positions.  Highly sought after northerly facing rear aspect  Outstanding 771.4sqm clear block with a 15.24m frontage  Well maintained original full brick home with solid timber flooring throughout  Very spacious lounge room and separate dining flows into family sized kitchen with gas cooking  Three generously sized bedrooms and neutral colour scheme bathroom with bath   HUGE grassed back yard with plenty of room for a swimming pool or granny flat (STCA)  Fantastic potential to renovate, extend or knock down and build your dream family home (STCA)  Single lock up garage and ample off street parking  Prime position being moments to a selection of highly sought after schools, Strathfield Park, Australian Catholic University, Strathfield Train Station, Strathfield Plaza and a range of popular restaurants, cafes and local hot spots",22,31,23,24,74,78,22,58,42,20 to 39,-1,"25,803"
https://www.domain.com.au/51-barker-road-strathfield-nsw-2135-2015576659,2330000,Sold at auction 28 Sep 2019,51 Barker  Road Strathfield NSW 2135,Strathfield ,Free Standing Houses ,3,1,1,701,"SOLD AT AUCTION BY RICHARD MATTHEWS REAL ESTATE Exciting Opportunity on 701sqm North to Rear Block Impressively positioned on a prominent corner surrounded by some of Strathfield\'s finest homes, this immaculate residence offers an unbeatable location just footsteps to St Patrick\'s College, Australian Catholic University (ACU) and transport. Set on clear 701sqm parcel of land enjoying a desirable northerly facing aspect to the rear of the block, this home offers a tremendous opportunity for a grand rebuild (subject to council approval). Features include:  Exceptional clear 701sqm block with north facing rear  Full brick single level home set in a highly sought-after tree lined street  Great for a family looking to extend or knock down and build their own masterpiece (subject to council approval)  Potential to utilise as an investment property  Spacious living, dining, gas kitchen and sunroom drenched in natural light  Three generous bedrooms, master with huge bay window  Sun drenched rear lawn and low maintenance gardens  Detached lock up garage with driveway access via Marion Street  Ultra-convenient location being a short walk to a section of elite schools, ACU, local parks, transport and popular shopping precincts",29,26,29,16,72,87,13,57,43,20 to 39,-1,"25,803"
https://www.domain.com.au/79-newton-road-strathfield-nsw-2135-2015576658,3050000,Sold prior to auction 27 Sep 2019,79 Newton  Road Strathfield NSW 2135,Strathfield ,Free Standing Houses ,5,3,2,948,"SOLD PRIOR TO AUCTION BY RICHARD MATTHEWS REAL ESTATE North Aspect to Rear on 948sqm in Blue Ribbon Location Inspired by traditional Colonial style homes showcasing elegance, class and sophistication, this beautifully presented property is perfectly positioned in one of Strathfield\'s finest tree-lined streets. Impressively situated on a prominent corner position boasting a 948sqm north to rear block, this quality residence flaunts seamless sundrenched living and a sublime outdoor oasis to suit the modern day entertainer and family. Just moments to Strathfield\'s elite schools and a myriad of amenities, this exceptional premier home features:  Beautiful faade with dual street frontages on a 948sqm parcel of land  Numerous spacious formal and informal living areas saturated in natural light  Immaculate family kitchen with quality appliances and ample storage overlooking backyard and pool  Four grand bedrooms upstairs all with built in robes. Downstairs fifth bedroom perfect for in-law accommodation or home office  Magnificent master bedroom suite with huge walk in robe and ensuite  Two additional well-maintained bathrooms with one being conveniently located downstairs  Generous music studio ideal as a rumpus room, teenage retreat or potential granny flat (subject to council approval)  North facing outdoor haven comprising of a sparkling in-ground swimming pool, covered timber entertaining deck overlooking manicured gardens  Additional Inclusions: Double garage, ducted air conditioning, gas heating points, downlighting and great storage throughout  Premier location being just moments to St Patrick\'s College and highly sought-after schools  Minutes to Australian Catholic University, transportation, Strathfield Park, Strathfield Golf Course and Strathfield Plaza",29,26,29,16,72,87,13,57,43,20 to 39,-1,"25,803"
https://www.domain.com.au/153b-the-boulevarde-strathfield-nsw-2135-2015694665,2145000,Sold by private treaty 27 Sep 2019,153B The Boulevarde Strathfield NSW 2135,Strathfield ,Free Standing Houses ,5,3,2,0,"Contemporary, low maintenance family entertainer  Offering space, style and contemporary comfort, this luxurious Torrens title home blends premium appointments with generous proportions over two impressive levels. Its peaceful location fronting Mount Street is within an exclusive setting, just a short stroll to Strathfield elite schools and train station. - Open layout with the grand spiral staircase taking centre stage Spacious modern five bedroom home in exclusive position Selection of formal/casual living areas flows to covered BBQ area Well maintained and low maintenance home, access from Mount St Ducted a/c, tiled flooring, premium carpets to bedrooms Spacious gas kitchen with generous storage, European appliances Sparkling pool connects seamlessly to covered entertaining Double lock-up garage with internal access, large balcony upstairs Walk to Meriden, Trinity, Santa Sabina and Strathfield Park Short distance to Strathfield Plaza and the train station",24,30,27,20,63,92,8,52,48,20 to 39,-1,"25,803"
